0.32386,1.0099,0.18538,0.60125,0.72526,0.17229,0.12689,0.028766,0.6599,0.86236,0.38084,0.11782,0.51343,0.83661,0.43447,0.87264,0.33361,0.75618,0,0,0.22569,0.3089,0,0.44645,0,0,0.28947,0.29228,0.70428,0.067237,0.75437,0.97252,0.10696,0.19295,0.0657,0.77005,0.98934,0.33866,0.02441,0.60221,0.83567,0.74149,0.08912,0,0.12876,0.66865,0,0,0,0,0,0.47562
0.28353,0.71801,0.22658,0.73979,0.73579,0.33553,0.16538,0.17829,0.72727,0.86641,0.36682,0.41766,0.65801,0.92152,0.82013,0.92084,0.53432,0.83384,0,0,0.56264,0.69326,0.33,0.79957,0,0.30528,0,0.19538,1.0243,0.099615,0.84826,0.8969,0.36033,0.068003,-0.014487,0.84524,0.89983,0.29178,0.26026,0.65739,0.80665,0.89685,0.08912,0,0.12876,0.70852,0,0,0,0.88317,0,0.91285
0.40275,0.82768,0.067358,0.63397,0.63396,0.16949,0.22344,0.013476,0.61983,0.86389,0.45833,0.1471,0.53059,0.78837,0.17374,0.82627,0.74548,0.69793,0,0,0.082192,0.07803,0,0.59185,0,0,0,0.38525,0.83212,0.15541,0.6321,0.73034,0.14793,0.22542,0.086012,0.67247,0.85925,0.39756,0.0231,0.60177,0.75677,0.52787,0,0,0,0.58892,0,0,0,0,0,0.29989
0.30797,0.59605,0.18744,0.82607,0.61665,0.22639,0.21635,0.20667,0.70919,0.80775,0.16114,0.11573,0.80837,0.77172,0.55307,0.76882,0.55089,0.71735,0,0,0.34464,0.49315,0.44,0.73725,0,0,0.28947,0.29674,0.4579,0.14339,0.87411,0.81356,0.26269,0.25932,0.22745,0.78455,0.96787,0.20079,0.11616,0.78506,0.76624,0.70265,0,0,0.38629,0.80818,0,0,0.21629,0,0,0.60959
0.42751,0.85286,0.1248,0.55554,0.63582,-0.065846,0.23425,0.045385,0.57859,0.85857,0.60252,0.056459,0.27966,0.71708,-0.085995,0.62276,0.49967,0.6591,0,0,-0.054595,-0.02202,0,0.38414,0,0,0,0.44838,0.67771,0.10942,0.59952,0.71699,-0.027542,0.30715,0.10779,0.6315,0.89362,0.50566,-0.055195,0.43613,0.70664,0.60555,0,0,0,0.42946,0,0,0,0,0,0.12436
0.35087,0.48165,0.11176,0.80184,0.65555,0.11621,0.28549,0.20335,0.67888,0.88387,0.30919,0.1157,0.65032,0.85794,0.25806,0.85567,0.3119,0.73676,0,0.20296,0.12519,0.15479,0,0.57108,0,0,0.57895,0.27736,0.49263,0.044721,0.86397,0.96785,0.12353,0.23515,0.12968,0.85028,1.0265,0.2899,0.045072,0.70251,0.78214,0.81917,0,0,0,0.66865,0,0,0,0,0,0.36106
0.32359,0.62771,0.26317,0.71956,0.6746,0.31764,0.21944,0.25078,0.67963,0.84455,0.32273,0.41536,0.74542,0.84461,1.1348,0.37364,0.8732,0.81442,0.22917,0,0.61949,0.90665,0.33,0.82034,0.46386,0.43379,0.57895,0.4102,0.53765,0.070829,0.6936,0.79022,0.48592,0.32044,0.13249,0.59685,1.0138,0.29532,0.30274,0.76825,0.81863,0.68323,0.26736,0.37604,0.38629,0.78825,0,0,0,0.73585,0,1.0108
0.44688,0.69723,0.2594,0.59933,0.48511,0.28549,0.29217,0.21321,0.56047,0.70643,0.42549,0.14995,0.60933,0.72768,0.33997,0.64512,0.32637,0.62027,0.076389,0,0.18636,0.2735,0.33,0.61262,0,0,0,0.55602,0.24291,0.22095,0.58056,0.55311,0.36523,0.54255,0.40948,0.51792,0.77215,0.43674,0.13636,0.56501,0.6237,0.50845,0.17824,0.19981,0.12876,0.64872,0,0.11789,0.21629,0,0,0.36312
0.48252,0.71359,0.2657,0.57092,0.41584,0.3118,0.31359,0.21016,0.48893,0.63178,0.27368,0.2138,0.69296,0.62332,0.30397,0.57887,0.21478,0.48437,0,0,0.14916,0.29172,0.44,0.67494,0,0,0.57895,0.54061,0.28693,0.35487,0.55483,0.50077,0.33002,0.51075,0.5053,0.52598,0.70209,0.45928,0.1917,0.53281,0.55527,0.50845,0.08912,0.19545,0.51505,0.68858,0,0,0.43258,0,0,0.1942
0.49836,0.7001,0.2868,0.55214,0.39247,0.34699,0.32957,0.23282,0.50418,0.60998,0.36433,0.19967,0.59586,0.59342,0.25591,0.56451,0.4245,0.56203,0.30556,0,0.14005,0.28656,0.33,0.59185,0,0,0.28947,0.57519,0.28726,0.29149,0.57142,0.41363,0.3784,0.53883,0.44755,0.48357,0.66781,0.45565,0.18362,0.50535,0.55289,0.48903,0.26736,0.21068,0.64381,0.48926,0,0,0.64888,0,0,0.27501
0.45499,0.68775,0.48591,0.57658,0.3271,0.35011,0.30111,0.3922,0.49682,0.51816,0.39821,0.1395,0.56055,0.61695,0.23112,0.4353,0.4056,0.54261,0.38194,0,0.11521,0.21096,0.33,0.40491,0,0,0.57895,0.50841,0.68022,0.42447,0.52893,0.353,0.29702,0.34794,0.34906,0.48394,0.51178,0.45248,0.14391,0.4736,0.45937,0.46961,0.35648,0,0.38629,0.46932,0,0,0.43258,0,0,0.1786
0.52231,0.74316,0.7604,0.36208,0.24839,0.31751,0.33361,0.56859,0.40528,0.38323,0.29454,0.13183,0.63915,0.49825,0.24942,0.47267,0.28405,0.48437,0.6875,0,0.15546,0.34837,0.99,0.79957,0,0,0.86842,0.47825,0.51993,0.80993,0.41483,0.40322,0.21563,0.37596,0.74594,0.48968,0.54827,0.46376,0.12342,0.45361,0.47546,0.48903,0.4456,0,0.77258,0.50919,0,0,0.64888,0,0,0.18545
0.58403,0.46272,0.61698,0.40653,0.26096,0.36129,0.48361,0.64176,0.40412,0.4341,0.28796,0.13994,0.6194,0.46422,0.19983,0.41647,0.30022,0.46495,0.45833,0,0.1249,0.24142,0.66,0.67494,0,0,0.57895,0.60765,0.27073,0.75788,0.3661,0.26218,0.34163,0.57277,0.88427,0.40399,0.44513,0.46471,0.12414,0.47566,0.37668,0.37251,0.4456,0,0.90134,0.54906,0,0,1.0815,0,0,0.17128
0.39064,0.42997,0.28711,0.65623,0.67701,0.61846,0.33613,0.38206,0.60759,0.91226,0.96403,1.2159,0.073396,0.43198,0.87239,0.77825,0.56631,0.77559,0.15278,0.39464,0.73232,0.87776,0.77,0.36337,0,1.1604,0,0.53614,0.10758,0.38365,0.60156,0.51066,0.63024,0.58929,0.65691,0.49088,0.76997,0.5377,0.53409,0.47943,0.71747,0.70265,0.80208,0.43297,1.0301,0.66865,0.20699,0.72463,0.21629,0,0,0.98674
0.4768,0.73929,0.54208,0.42702,0.4444,0.26383,0.30153,0.40637,0.50452,0.59882,0.40504,0.070254,0.53674,0.53587,0.036323,0.42452,0.59568,0.71735,0.38194,0,0.076502,0.061552,0.55,0.52954,0,0,0.86842,0.55168,0.8512,0.42957,0.3949,0.34951,0.14197,0.32885,0.277,0.43368,0.47267,0.4928,0.048428,0.43841,0.43996,0.33367,0.35648,0.076514,0.51505,0.50919,0,0,0.43258,0,0,0.16931
0.49915,0.29807,1.2296,0.3498,0.21177,0.52333,0.48311,1.3321,0.42401,0.32682,0.32334,0.27212,0.56556,0.34723,0.38219,0.27419,0.14782,0.60086,1.0694,0,0.19691,0.44196,0.88,0.7788,0,0,1.1579,0.48022,0.60917,1.0194,0.34024,0.2859,0.34522,0.34938,0.854,0.45366,0.38241,0.34111,0.15397,0.50969,0.37854,0.39193,0.35648,0,1.1589,0.62879,0,0,0.86517,0,0,0.13912
0.49831,0.64445,0.94231,0.37847,0.20138,0.45217,0.34764,0.77454,0.39996,0.32956,0.37813,0.20861,0.49881,0.30903,0.37721,0.2233,0.2326,0.58144,0.84028,0,0.20313,0.41094,0.55,0.57108,0,0,0.57895,0.5171,0.74579,1.0555,0.28194,0.15494,0.48457,0.335,0.79194,0.3761,0.24551,0.4024,0.2091,0.44213,0.28776,0.35309,0.80208,0.0718,0.77258,0.48926,0,0,0.86517,0,0,0.14444
0.50088,0.72884,1.0825,0.25234,0.25074,0.38188,0.32238,0.82137,0.39187,0.33205,0.34732,0.17253,0.51284,0.35561,0.28622,0.19399,0.35533,0.60086,0.45833,0,0.18631,0.39154,0.88,0.55031,0,0,1.4474,0.61259,0.5469,0.87169,0.2633,0.16331,0.42351,0.46522,0.77818,0.31961,0.2562,0.46189,0.15497,0.38431,0.31207,0.37251,0.26736,0,0.64381,0.56899,0,0,0.64888,0,0,0.14541
0.51517,0.84562,0.94669,0.28379,0.19873,0.37705,0.29767,0.64262,0.37361,0.27521,0.42978,0.17365,0.46761,0.34715,0.15713,0.34655,0.57402,0.48437,0.38194,0,0.14482,0.2191,0.66,0.55031,0,0,0.86842,0.62357,0.78983,0.69698,0.21881,0.22503,0.29449,0.39337,0.50033,0.31324,0.31901,0.57731,0.11327,0.36199,0.34485,0.25599,0.08912,0,0.51505,0.48926,0,0,0.86517,0,0,0.15503
0.70917,0.60955,0.76802,0.13797,0.15285,0.59144,0.52216,0.6617,0.24168,0.26126,0.44382,0.30919,0.43662,0.30463,0.39049,0.19545,0.25191,0.29022,0.76389,0.17784,0.27607,0.55038,0.77,0.46722,0,0,0.86842,0.60575,0.47489,1.0636,0.20219,0.16433,0.49647,0.48667,0.98864,0.31252,0.23796,0.46218,0.21502,0.38978,0.24223,0.29483,0.80208,0.15629,0.77258,0.48926,0,0,0.86517,0,0,0.14408
0.63292,0.7485,0.66688,0.22766,0.22555,0.38984,0.41257,0.49505,0.30575,0.32253,0.51016,0.26045,0.36166,0.32537,0.17458,0.27412,0.64245,0.36788,0.076389,0,0.13137,0.22232,0.55,0.40491,0,0,0,0.6893,0.47103,0.74709,0.20901,0.17072,0.36892,0.55099,0.72672,0.28023,0.27996,0.5439,0.18695,0.3511,0.3143,0.21715,0.08912,0,0.64381,0.38959,0,0,0.64888,0,0,0.053203
0.70362,0.4961,0.77381,0.17796,0.15906,0.47791,0.56669,0.74885,0.28233,0.25027,0.65261,0.32947,0.32063,0.30253,0.20584,0.2253,0.71679,0.30963,0.22917,0,0.15533,0.27513,0.22,0.23874,0,0,0,0.77934,0.66008,0.47065,0.14392,0.13487,0.50315,0.54262,0.39444,0.20586,0.20585,0.70334,0.27073,0.22983,0.20079,0.15889,0.26736,0,0.77258,0.1504,0,0,0.21629,0,0,0.070657
0.52336,0.41366,0.68189,0.34156,0.52283,0.55596,0.45371,0.73454,0.45077,0.73106,0.63717,0.56488,0.39495,0.67747,0.52067,0.51078,0.7731,0.67852,0.076389,0.1107,0.42117,0.56003,0.55,0.38414,0,0.49507,0,0.75789,0.12127,0.49217,0.29917,0.22428,0.66364,0.77843,0.75321,0.24744,0.40067,0.73504,0.42865,0.27095,0.47921,0.31425,0.35648,0.074701,0.64381,0.40953,0,0.30282,0.21629,0,0,0.40476
0.60011,0.34199,0.95227,0.27495,0.23952,0.52026,0.5514,1.0353,0.36733,0.38377,0.49826,0.30735,0.44505,0.40218,0.20645,0.15508,0.28006,0.46495,0.99306,0.13992,0.21446,0.65033,0.99,0.3426,0,0,0,0.66535,0.46878,0.80316,0.23462,0.15203,0.49586,0.53387,0.77522,0.29005,0.23452,0.61063,0.25811,0.29958,0.25984,0.19773,0.71296,0,0.64381,0.38959,0,0,0.64888,0,0,0.07901
0.59855,0.78019,0.91981,0.21223,0.135,0.5751,0.37702,0.66435,0.31266,0.24144,0.35671,0.26764,0.44512,0.29293,0.35623,0.10368,0.40684,0.48437,0.6875,0.11993,0.2429,0.59035,1.21,0.46722,0,0,1.4474,0.76452,0.36179,0.73868,0.14947,0.10479,0.69933,0.65687,0.79661,0.2163,0.17325,0.68563,0.34611,0.23747,0.17258,0.23657,0.98032,0.21576,0.90134,0.30986,0,0,0.64888,0,0,0.13814
0.83108,0.51964,0.43124,0.13165,0.12418,0.66633,0.65841,0.44783,0.16386,0.24235,0.61327,0.45609,0.33395,0.32009,0.36666,0.16294,0.37271,0.17373,0.45833,0.44999,0.19251,0.40069,0.66,0.21797,0,0,0.28947,0.7486,0.39725,0.70317,0.16566,0.13934,0.60342,0.62799,0.74014,0.20307,0.2229,0.67507,0.34785,0.24524,0.22456,0.23657,0.53472,0.18494,0.38629,0.23013,0,0,0.43258,0,0,0.10324
0.61519,0.69129,0.87017,0.19801,0.19869,0.44417,0.41953,0.68564,0.32208,0.28989,0.62803,0.35894,0.34907,0.34344,0.24773,0.1628,0.35474,0.40671,0.38194,0,0.1811,0.37398,0.55,0.36337,0,0,0,0.65728,0.67895,0.79903,0.1831,0.15115,0.51087,0.45124,0.63778,0.27691,0.2379,0.72102,0.32702,0.25504,0.2104,0.13947,0.26736,0,0.51505,0.28993,0,0,0.64888,0,0,0.087526
0.84667,0.26538,0.70786,0.061194,0.12023,0.72702,0.81204,0.8839,0.13222,0.21326,0.71392,0.51568,0.25069,0.28188,0.41611,0.16007,0.25145,0.2708,0.45833,0.49714,0.27015,0.5002,0.55,0.32182,0,0.33999,1.1579,0.80099,0.21753,0.89732,0.071208,0.068187,0.75469,0.76055,1.0593,0.13575,0.15064,0.76895,0.41641,0.16366,0.14423,0.25599,1.3368,0.40977,0.90134,0.27,0.20699,0.32125,0.86517,0,0,0.12356
0.67712,0.45393,1.001,0.12765,0.16557,0.63252,0.56422,0.97506,0.26674,0.2464,0.56465,0.42333,0.37084,0.35383,0.32728,0.20065,0.40385,0.38729,0.76389,0.20398,0.27076,0.53985,0.88,0.55031,0,0,0.57895,0.75066,0.51271,0.75016,0.10257,0.13592,0.60949,0.57973,0.70162,0.19075,0.20648,0.66295,0.30374,0.23965,0.20917,0.15889,0.62384,0.25565,0.64381,0.25006,0,0,0.86517,0,0,0.1146
0.71138,0.8992,0.69092,0.12128,0.076227,0.57255,0.41747,0.42879,0.19824,0.11108,0.6104,0.5072,0.28466,0.24795,0.35315,0.1394,0.52064,0.36788,0.6875,0.16708,0.23469,0.44405,0.55,0.25951,0,0,0,0.78351,0.60992,0.67907,0.089398,0.058362,0.69664,0.56466,0.58447,0.13204,0.10528,0.77325,0.41866,0.14239,0.089265,0.17831,0.62384,0.68609,0.51505,0.17033,0,0,0.21629,0,0,0.079046
0.838,0.53952,0.58428,0.079757,0.060604,0.65788,0.6543,0.56096,0.1067,0.12837,0.51736,0.43555,0.36288,0.29948,0.37284,0.11856,0.3555,-0.0010086,0.15278,0.31161,0.24533,0.35652,0.44,0.23874,0,0,0.28947,0.76122,0.54224,0.8199,0.062894,0.091575,0.70455,0.57544,0.73925,0.16512,0.14128,0.74009,0.40524,0.20108,0.17062,0.042371,0.53472,0,0.64381,0.090603,0.20699,0,0.21629,0,0,0.041112
0.92875,0.47771,0.33517,0.064944,0.052295,0.7357,0.75906,0.39359,0.060003,0.11672,0.75499,0.53419,0.18969,0.32763,0.37597,0.12435,0.36397,-0.020424,0.30556,0.39823,0.27742,0.43376,0.44,0.19719,0,0,0.28947,0.90785,0.46686,0.5173,0.0082166,0.032408,0.78178,0.71743,0.53684,0.052795,0.05267,0.86518,0.49438,0.07109,0.048031,0.10063,0.53472,0.66614,0.51505,0.030805,0,0,0.43258,0,0,0.14656
0.66623,0.76812,0.86379,0.12339,0.13966,0.48649,0.42994,0.63042,0.23151,0.2098,0.64017,0.3847,0.29456,0.40162,0.23741,0.31443,0.56247,0.29022,0.38194,0,0.22563,0.29612,0.66,0.32182,0,0,0,0.6531,0.74726,0.83543,0.13968,0.17042,0.38587,0.42618,0.62611,0.24612,0.2413,0.66043,0.20385,0.24559,0.27875,0.25599,0.4456,0,0.64381,0.25006,0,0,0.64888,0,0,0.18618
0.90781,0.39737,0.52566,0.054285,0.025355,0.72072,0.78645,0.61097,0.059528,0.089018,0.76483,0.56048,0.1518,0.22909,0.38519,0.21089,0.43508,0.11548,0.38194,0.85591,0.25731,0.42212,0.55,0.13488,0,0,0.28947,0.9225,0.24409,0.54561,0.043955,0.025799,0.73836,0.84717,0.7095,0.061983,0.053663,0.95397,0.46022,0.02925,-0.0089023,0.12005,0.71296,0.57222,0.77258,0.11054,0,0.27712,0.43258,0,0,0.14833
0.98243,0.25474,0.40646,0.037238,0.0098109,0.774,0.94196,0.61176,0.016311,0.051937,0.87284,0.56773,0.15573,0.2422,0.33329,0.13067,0.58274,-0.078669,0.38194,0.82259,0.27083,0.43036,0.77,0.17642,0,0.16647,0.28947,1.0213,0.16316,0.26098,0.036972,0.023992,0.80517,0.98219,0.49756,-0.025495,0.04904,1.0169,0.53269,-0.032057,-0.019393,0.061791,0.26736,0.88263,0.38629,-0.0090603,0,0.64753,0.21629,0,0,0.12252
0.98985,0.54283,0.29085,-0.0011255,-0.014105,0.87532,0.7733,0.31862,-0.020621,-0.016814,0.85675,0.57688,0.10208,0.16668,0.31692,0.23094,0.58212,0.057237,0.30556,1.0491,0.24632,0.32788,0.33,0.23874,0,0.30366,0.57895,0.9676,0.29562,0.46011,0.015383,-0.022868,0.86502,0.85422,0.59502,-0.008306,0.0029624,0.96655,0.52567,0.011706,0.032968,0.022951,0.4456,0.91853,0.38629,0.030805,0,0.46093,0.21629,0,0,0.14655
0.88627,0.7819,0.315,0.069851,0.016001,0.70084,0.58344,0.21486,0.057437,0.053609,0.7933,0.50379,0.16044,0.22175,0.32413,0.23323,0.68791,0.096067,0.076389,0.48331,0.19727,0.20062,0.55,0.17642,0,0.25214,0,0.83189,0.6555,0.47421,0.089009,0.061255,0.65928,0.58101,0.39947,0.12834,0.107,0.88987,0.44365,0.054568,0.087856,0.13947,0.4456,0.32963,0.38629,-0.0090603,0,0.21901,0.21629,0,0,0.096761
0.8838,0.59516,0.45324,0.067581,0.020833,0.74875,0.6637,0.41981,0.098168,0.04677,0.80452,0.50673,0.20836,0.29581,0.38149,0.13868,0.46063,0.018406,0.15278,0.13736,0.25579,0.33786,0.55,0.28028,0,0.13881,0.28947,0.86391,0.42252,0.6727,0.028448,0.023227,0.74076,0.70526,0.69655,0.099737,0.028526,0.92856,0.44778,0.04759,-0.0013478,0.042371,0.26736,0.59144,0.51505,0.090603,0,0.12515,0.43258,0,0,0.11323
0.82985,0.2878,0.28046,0.17583,0.29897,0.77276,0.78316,0.47016,0.22685,0.51631,0.99762,1.9086,-0.099572,-0.34662,0.35379,0.26337,0.7927,0.17373,0.30556,0.58479,0.32277,0.37936,0.44,0.031022,0.46386,0.38228,0,0.94161,0.13909,0.25955,0.10734,0.17463,0.72053,0.9289,0.51234,0.10693,0.28201,0.85226,0.53146,0.1852,0.4083,0.12005,0.35648,0.63169,0.51505,0.17033,0,0.39779,0.43258,0,0,0.20227
0.90989,0.34632,0.57918,0.028141,0.04949,0.78068,0.81831,0.69731,0.090965,0.0862,0.66878,0.58382,0.30756,0.29237,0.45482,0.053775,0.30202,0.36788,0.61111,0.90357,0.32515,0.54027,0.55,0.30105,0,0,0.57895,0.77522,0.47692,0.74944,0.090503,0.098886,0.73402,0.6131,0.72472,0.18433,0.16814,0.83913,0.48979,0.15481,0.18819,0.13947,0.8912,0.33434,0.64381,0.17033,0,0,0.86517,0,0,0.119
0.8254,0.71488,0.51047,0.064425,0.084844,0.58424,0.56653,0.39592,0.10987,0.11784,0.68843,0.51348,0.28184,0.29962,0.35262,0.11502,0.33063,0.1349,0,0.348,0.20472,0.23494,0.33,0.13488,0,0,0.28947,0.81839,0.46455,0.65713,0.052818,0.11862,0.62794,0.65103,0.65559,0.14262,0.19314,0.81954,0.39397,0.13092,0.16003,0.0035309,0.35648,0.10299,0.51505,-0.0090603,0,0.18214,0.21629,0,0,0.077695
0.83262,0.61449,0.43481,0.118,0.087872,0.46739,0.6152,0.39383,0.13771,0.17002,0.77232,0.48687,0.20141,0.34053,0.19683,0.17467,0.67409,0.1349,0,0.21167,0.16137,0.17444,0.33,0.072565,0,0,0.28947,0.89919,0.34801,0.45432,0.064721,0.087005,0.59951,0.77035,0.55571,0.1082,0.15544,0.87502,0.43023,0.096926,0.15319,0.10063,0.26736,0.39236,0.64381,0.07067,0,0,0.43258,0,0,0.046659
0.82283,0.65332,0.44352,0.1258,0.074918,0.58724,0.59059,0.37861,0.12981,0.16984,0.87852,0.58719,0.16499,0.269,0.35671,0.21824,0.48509,0.1349,0.38194,0.41617,0.23434,0.31639,0.44,0.15565,0,0,0,0.81639,0.53962,0.61452,0.079242,0.070445,0.70552,0.61685,0.57392,0.12207,0.12381,0.93853,0.51084,0.031008,0.0085306,0.081211,0.71296,0.33579,0.77258,0.07067,0,0,0.43258,0,0,0.018412
1.0583,0.23467,0.33968,-0.039897,-0.016233,0.87559,1.0256,0.56463,-0.052595,-0.027102,0.93381,0.69005,0.1042,0.19767,0.45398,0.063924,0.42333,-0.039839,0.45833,1.5294,0.33421,0.54166,0.55,0.031022,0,0,0.28947,1.0288,-0.083262,0.59943,-0.031099,-0.040757,0.99162,1.1794,1.054,-0.034509,-0.047416,1.0715,0.62976,-0.046238,-0.068104,0.0035309,0.8912,1.1307,0.51505,-0.068858,0,0.094979,0.43258,0,0,0.13719
0.89109,0.45796,0.60571,0.015244,0.043669,0.67243,0.7388,0.63566,0.078553,0.049901,0.79078,0.50176,0.17371,0.24939,0.37957,0.083826,0.37463,0.076652,0.076389,0.43974,0.25181,0.33073,0.44,0.13488,0,0,0.28947,0.86018,0.26757,0.74071,0.054659,0.017444,0.8116,0.78218,0.8711,0.088045,0.049937,0.89575,0.47603,0.055692,0.032888,0.15889,0.35648,0.37096,0.64381,-0.028993,0,0.11733,0.43258,0,0,0.13868
0.83251,0.80643,0.52524,0.042368,0.03961,0.6736,0.53523,0.35786,0.10354,0.07121,0.83347,0.58914,0.14655,0.17654,0.36587,0.086006,0.49442,0.19314,0.15278,0.43359,0.29577,0.54076,0.77,0.093337,0,0,0.28947,0.91689,0.33631,0.61296,0.012059,-0.014893,0.85742,0.79066,0.70402,0.026726,-0.0071362,1.0936,0.57675,-0.068211,-0.086936,0.17831,0.71296,0.56787,0.77258,-0.0090603,0,0.51624,0.21629,0,0,0.04901
0.86974,0.33319,0.22077,0.14587,0.25594,0.89825,0.7912,0.38507,0.17694,0.45939,0.86548,0.857,0.20784,0.48071,1.1045,0.39895,1.074,0.19314,0,0.93791,0.91543,1.0095,0,0.17642,0,0.14315,0,0.96131,0.038482,0.30146,0.085295,0.17185,0.97083,1.0169,0.62723,0.084426,0.29491,0.9048,0.71115,0.13523,0.3987,0.022951,0.35648,0.91998,0.38629,0.090603,0,0.43411,0.43258,0,0,0.87575
0.58449,0.41308,0.45748,0.35275,0.50339,0.5623,0.5054,0.54037,0.47202,0.73217,0.54782,0.37511,0.43923,0.57431,0.51834,0.48852,0.77373,0.71735,0.15278,0,0.40217,0.37719,0.11,0.52954,0,0,0.28947,0.75322,0.10037,0.58699,0.24821,0.25877,0.56894,0.78672,0.8644,0.27691,0.44007,0.59716,0.43751,0.43709,0.64833,0.23657,0.08912,0.062371,0.64381,0.56899,0,0,0,0.73585,0,0.33702
0.87057,0.35177,0.67209,0.053763,0.044134,0.6436,0.78098,0.77591,0.11095,0.11113,0.76212,0.48497,0.16229,0.095843,0.27714,0.10968,0.45316,0.19314,0.84028,0.26446,0.2602,0.46952,1.21,0.17642,0,0,0.57895,0.9029,0.3052,0.60478,0.024285,0.035469,0.73102,0.79634,0.71891,0.082908,0.083069,0.84638,0.43901,0.12655,0.15709,0.12005,1.0694,0.59362,0.90134,0.34973,0,0,0.86517,0,0,0.065044
0.74516,0.63105,0.88867,0.059886,0.073836,0.61747,0.54092,0.74207,0.18347,0.11349,0.73432,0.51049,0.18449,0.091005,0.40049,0.14847,0.39582,0.44554,0.53472,0.55198,0.27129,0.45674,0.88,0.25951,0,0,0.57895,0.75785,0.48175,0.90305,0.049665,0.086512,0.6548,0.59801,0.84948,0.17184,0.11405,0.8348,0.42522,0.1123,0.10876,0.27541,0.4456,0.29844,0.90134,0.25006,0,0.20784,0.86517,0,0,0.11095
0.86062,0.51722,0.67611,0.039715,0.0027354,0.76722,0.68331,0.652,0.10784,0.056426,0.82381,0.59044,0.094573,0.0046661,0.46092,0.13044,0.36835,0.1349,0.76389,1.0102,0.28799,0.47808,0.99,0.010251,0,0.33131,0.28947,0.81838,0.57458,0.76356,0.016651,0.019999,0.82224,0.60374,0.67301,0.094683,0.044361,0.92957,0.54871,0.022626,-0.019778,0.15889,0.8912,0.68427,0.77258,0.090603,0,0.44249,0.64888,0,0,0.089618
0.90395,0.41598,0.47651,0.047247,0.076901,0.66481,0.77261,0.55484,0.076361,0.16539,0.87514,0.57424,0.09738,0.1081,0.32472,0.16842,0.62942,0.15431,0.45833,0.55711,0.24339,0.36272,0.33,0.051794,0,0.36601,0.57895,0.83304,0.5804,0.69597,0.0042336,0.053683,0.66046,0.6119,0.61531,0.092201,0.051951,0.91525,0.5149,0.061564,0.057321,0.23657,0.71296,0.55554,0.51505,0.17033,0,0,0.86517,0,0,0.091214
0.95035,0.40908,0.43266,0.015048,0.035036,0.73929,0.81563,0.5216,0.037761,0.064827,0.96097,0.5658,0.043584,0.10002,0.33412,0.13177,0.64315,0.076652,0.15278,0.60887,0.23387,0.4182,0.66,0.031022,0,0.21744,0.28947,0.95795,0.44464,0.44139,-0.018136,-0.0012798,0.77734,0.76627,0.48593,-0.0064476,-0.032706,0.96987,0.48321,0.0030494,0.013619,0.061791,0.26736,0.80865,0.64381,0.07067,0,0.32069,0.21629,0,0,0.049777
0.93339,0.50971,0.56365,-0.02373,-0.00846,0.80379,0.74571,0.564,0.012779,-0.022497,0.84347,0.54634,0.10184,0.088597,0.41211,0.071531,0.52187,0.096067,0.22917,0.83028,0.27015,0.44912,0.66,0.093337,0,0,0,0.95363,0.4028,0.54107,-0.027466,-0.037124,0.81406,0.78436,0.59652,-0.019034,-0.071864,0.94648,0.50145,0.036834,0.065973,0.042371,0.26736,0.86885,0.77258,-0.028993,0,0,0,0,0,0.096582
0.9148,0.666,0.3567,-0.0020296,0.085735,0.55619,0.65446,0.30409,0.051732,0.13102,0.90722,0.46289,0.071818,0.15919,0.26511,0.22518,0.87572,0.096067,0.15278,0.37875,0.21475,0.26892,0.66,0.11411,0,0.20063,0.28947,0.97094,0.41979,0.38373,-0.016768,0.021685,0.69553,0.7889,0.45114,0.013806,-0.00093288,0.96176,0.4436,0.04864,0.047638,0.042371,0,0.27233,0.77258,0.010872,0,0.21622,0,0,0,0.1404
1.0231,0.60408,0.23788,-0.062719,0.0016606,0.75624,0.76725,0.24287,-0.039112,-0.030926,0.96905,0.63327,0.025525,0.026967,0.33061,0.20038,0.84273,-0.059254,0.076389,0.49048,0.2873,0.41186,0.55,-0.072835,0,0.42837,0,1.017,0.33902,0.37706,-0.045007,-0.024288,0.83731,0.86904,0.49294,-0.038172,-0.060628,1.1415,0.63952,-0.11512,-0.12677,-0.015889,0.4456,1.0494,1.0301,-0.048926,0,0.66262,0.43258,0,0,0.15624
0.89465,0.58932,0.37888,0.032947,0.10965,0.49529,0.67493,0.36363,0.071157,0.18635,0.84548,0.50012,0.14282,0.19207,0.31925,0.37383,0.85938,0.037821,0,0.22346,0.23535,0.24438,0.22,-0.010521,0,0,0,1.0117,0.13372,0.39125,0.017145,-0.010851,0.67073,0.99403,0.64466,-0.0014278,-0.016756,1.055,0.46939,-0.06361,-0.063953,-0.035309,0,0.42898,0.38629,-0.048926,0,0.12794,0.21629,0,0,0.14575
0.75142,0.41467,0.14111,0.20995,0.50873,0.82289,0.64507,0.26507,0.30646,0.77259,0.88064,0.90163,0.22472,0.60399,0.88402,0.51618,0.84126,0.29022,0.15278,0.80517,1.0221,1.0384,0.44,0.15565,0,1.2851,0,1.0911,-0.096975,-0.067026,0.077148,0.18016,1.0201,1.2533,0.33369,0.026667,0.29994,0.93623,0.88065,0.1844,0.55264,-0.035309,0.17824,1.127,0.25753,0.28993,0,1.7538,0,1.1778,0,1.0033
